 atomic_number   29.000000000000000     
 eigenvalues_eV  -8727.3958197767242       -1037.6721984328531       -911.01999694880806       -110.32901945850583       -70.937290216082943       -5.3622531023663234       -4.1964318976142962     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   3.9624894825949042      -0.13060733894611520        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1095194920154176E-004  -1.4416145032189768E-003   8.1781774852571876E-002 -0.41131141647078362     
   3.9684188481951472      -0.13021201922125031        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0582259678695007E-004  -1.4224515751388241E-003   8.1443879794854207E-002 -0.41040041315492143     
   3.9743570863429580      -0.12981787958437091        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0077014730316647E-004  -1.4035146122923453E-003   8.1106956158774696E-002 -0.40948874087856407     
   3.9803042103149844      -0.12942491461248795        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9579357602969750E-004  -1.3848013355985777E-003   8.0771002691533755E-002 -0.40857641058115945     
   3.9862602334077417      -0.12903311890947194        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9089186993455196E-004  -1.3663094842858191E-003   8.0436018138018359E-002 -0.40766343319768955     
   3.9922251689376411      -0.12864248710600049        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8606402756842187E-004  -1.3480368157955105E-003   8.0102001240812501E-002 -0.40674981965852330     
   3.9981990302410209      -0.12825301385950644        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8130905895947048E-004  -1.3299811056861129E-003   7.9768950740207539E-002 -0.40583558088926924     
   4.0041818306741748      -0.12786469385412488        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7662598550872878E-004  -1.3121401475369905E-003   7.9436865374212559E-002 -0.40492072781062793     
   4.0101735836133825      -0.12747752180064037        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7201383988610146E-004  -1.2945117528522948E-003   7.9105743878564672E-002 -0.40400527133824465     
   4.0161743024549397      -0.12709149243643403        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6747166592698166E-004  -1.2770937509648664E-003   7.8775584986739089E-002 -0.40308922238256095     
   4.0221840006151881      -0.12670660052542987        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6299851852947648E-004  -1.2598839889401557E-003   7.8446387429959338E-002 -0.40217259184866710     
   4.0282026915305460      -0.12632284085804160        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5859346355224270E-004  -1.2428803314801626E-003   7.8118149937207337E-002 -0.40125539063615351     
   4.0342303886575364      -0.12594020825111840        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5425557771293380E-004  -1.2260806608274111E-003   7.7790871235233358E-002 -0.40033762963896230     
   4.0402671054728190      -0.12555869754789109        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4998394848725842E-004  -1.2094828766689560E-003   7.7464550048566061E-002 -0.39941931974523881     
   4.0463128554732188      -0.12517830361791743        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4577767400864992E-004  -1.1930848960404307E-003   7.7139185099522195E-002 -0.39850047183718246     
   4.0523676521757581      -0.12479902135702808        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4163586296854848E-004  -1.1768846532301388E-003   7.6814775108216646E-002 -0.39758109679089793     
   4.0584315091176855      -0.12442084568727110        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3755763451729532E-004  -1.1608800996831998E-003   7.6491318792572024E-002 -0.39666120547624584     
   4.0645044398565062      -0.12404377155685706        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3354211816563870E-004  -1.1450692039057476E-003   7.6168814868328480E-002 -0.39574080875669332     
   4.0705864579700126      -0.12366779394010395        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2958845368685284E-004  -1.1294499513691922E-003   7.5847262049053288E-002 -0.39481991748916428     
   4.0766775770563140      -0.12329290783738092        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2569579101946858E-004  -1.1140203444145471E-003   7.5526659046150427E-002 -0.39389854252388978     
   4.0827778107338677      -0.12291910827505299        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2186329017061715E-004  -1.0987784021568286E-003   7.5207004568870112E-002 -0.39297669470425789     
   4.0888871726415106      -0.12254639030542447        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1809012111998559E-004  -1.0837221603895307E-003   7.4888297324318329E-002 -0.39205438486666344     
   4.0950056764384870      -0.12217474900668250        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1437546372438457E-004  -1.0688496714891828E-003   7.4570536017466119E-002 -0.39113162384035788     
   4.1011333358044801      -0.12180417948284072        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1071850762292821E-004  -1.0541590043199936E-003   7.4253719351159028E-002 -0.39020842244729848     
   4.1072701644396448      -0.12143467686368188        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0711845214282546E-004  -1.0396482441385867E-003   7.3937846026126325E-002 -0.38928479150199746     
   4.1134161760646357      -0.12106623630470074        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0357450620578306E-004  -1.0253154924988309E-003   7.3622914740990308E-002 -0.38836074181137148     
   4.1195713844206381      -0.12069885298704680        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0008588823501960E-004  -1.0111588671567744E-003   7.3308924192275429E-002 -0.38743628417459003     
   4.1257358032694000      -0.12033252211746606        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9665182606289024E-004  -9.9717650197568303E-004   7.2995873074417433E-002 -0.38651142938292432     
   4.1319094463932613      -0.11996723892824354        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9327155683912162E-004  -9.8336654683119041E-004   7.2683760079772425E-002 -0.38558618821959589     
   4.1380923275951869      -0.11960299867714447        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8994432693965682E-004  -9.6972716751656278E-004   7.2372583898625900E-002 -0.38466057145962479     
   4.1442844606987945      -0.11923979664735600        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8666939187610951E-004  -9.5625654564808395E-004   7.2062343219201658E-002 -0.38373458986967762     
   4.1504858595483878      -0.11887762814742833        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8344601620582643E-004  -9.4295287857056639E-004   7.1753036727670735E-002 -0.38280825420791575     
   4.1566965380089860      -0.11851648851121557        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8027347344255865E-004  -9.2981437926298999E-004   7.1444663108160250E-002 -0.38188157522384286     
   4.1629165099663572      -0.11815637309781619        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7715104596773942E-004  -9.1683927624427541E-004   7.1137221042762197E-002 -0.38095456365815289     
   4.1691457893270467      -0.11779727729151368        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7407802494236939E-004  -9.0402581347919539E-004   7.0830709211542178E-002 -0.38002723024257673     
   4.1753843900184089      -0.11743919650171632        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7105371021950721E-004  -8.9137225028443042E-004   7.0525126292548090E-002 -0.37909958569973057     
   4.1816323259886401      -0.11708212616289726        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6807741025736555E-004  -8.7887686123476916E-004   7.0220470961818784E-002 -0.37817164074296195     
   4.1878896112068063      -0.11672606173453373        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6514844203301113E-004  -8.6653793606946208E-004   6.9916741893392642E-002 -0.37724340607619744     
   4.1941562596628783      -0.11637099870104675        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6226613095666846E-004  -8.5435377959873038E-004   6.9613937759316083E-002 -0.37631489239378879     
   4.2004322853677598      -0.11601693257173967        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5942981078662550E-004  -8.4232271161043578E-004   6.9312057229652099E-002 -0.37538611038036002     
   4.2067177023533207      -0.11566385888073726        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5663882354474107E-004  -8.3044306677691282E-004   6.9011098972488652E-002 -0.37445707071065343     
   4.2130125246724281      -0.11531177318692375        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5389251943255267E-004  -8.1871319456197210E-004   6.8711061653947067E-002 -0.37352778404937614     
   4.2193167663989763      -0.11496067107388139        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5119025674798336E-004  -8.0713145912807344E-004   6.8411943938190362E-002 -0.37259826105104610     
