 atomic_number   6.0000000000000000     
 eigenvalues_eV  -270.63539669089698       -13.625277688113766       -5.4197657196475992     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
     1.13267790                   -1.52125333     0.07051240    -0.81009256     0.70573472
     1.13415466                   -1.51753988     0.07008025    -0.81027607     0.70579552
     1.13563335                   -1.51383388     0.06965011    -0.81045622     0.70585473
     1.13711396                   -1.51013531     0.06922199    -0.81063300     0.70591235
     1.13859650                   -1.50644417     0.06879588    -0.81080643     0.70596838
     1.14008098                   -1.50276045     0.06837177    -0.81097648     0.70602282
     1.14156739                   -1.49908414     0.06794965    -0.81114317     0.70607566
     1.14305575                   -1.49541523     0.06752953    -0.81130650     0.70612690
     1.14454604                   -1.49175372     0.06711139    -0.81146645     0.70617655
     1.14603827                   -1.48809959     0.06669523    -0.81162303     0.70622460
     1.14753245                   -1.48445283     0.06628104    -0.81177624     0.70627105
     1.14902858                   -1.48081344     0.06586882    -0.81192608     0.70631590
     1.15052666                   -1.47718141     0.06545857    -0.81207254     0.70635914
     1.15202669                   -1.47355673     0.06505028    -0.81221563     0.70640078
     1.15352868                   -1.46993939     0.06464393    -0.81235534     0.70644082
     1.15503262                   -1.46632938     0.06423954    -0.81249167     0.70647925
     1.15653853                   -1.46272669     0.06383708    -0.81262463     0.70651608
     1.15804640                   -1.45913132     0.06343657    -0.81275421     0.70655129
     1.15955623                   -1.45554325     0.06303798    -0.81288040     0.70658490
     1.16106804                   -1.45196248     0.06264132    -0.81300322     0.70661689
     1.16258181                   -1.44838900     0.06224658    -0.81312265     0.70664728
     1.16409756                   -1.44482280     0.06185375    -0.81323870     0.70667605
     1.16561529                   -1.44126387     0.06146283    -0.81335137     0.70670320
     1.16713499                   -1.43771221     0.06107382    -0.81346066     0.70672874
     1.16865668                   -1.43416779     0.06068670    -0.81356655     0.70675267
     1.17018035                   -1.43063062     0.06030147    -0.81366907     0.70677497
     1.17170600                   -1.42710069     0.05991813    -0.81376819     0.70679566
     1.17323365                   -1.42357799     0.05953667    -0.81386393     0.70681472
     1.17476328                   -1.42006251     0.05915709    -0.81395628     0.70683217
     1.17629492                   -1.41655423     0.05877938    -0.81404525     0.70684799
     1.17782854                   -1.41305316     0.05840353    -0.81413082     0.70686220
     1.17936417                   -1.40955929     0.05802954    -0.81421301     0.70687477
     1.18090180                   -1.40607259     0.05765740    -0.81429180     0.70688572
     1.18244143                   -1.40259308     0.05728711    -0.81436721     0.70689505
     1.18398308                   -1.39912073     0.05691866    -0.81443922     0.70690275
     1.18552673                   -1.39565554     0.05655205    -0.81450785     0.70690882
     1.18707239                   -1.39219750     0.05618727    -0.81457308     0.70691326
     1.18862007                   -1.38874660     0.05582432    -0.81463492     0.70691607
     1.19016977                   -1.38530284     0.05546318    -0.81469337     0.70691725
     1.19172149                   -1.38186620     0.05510386    -0.81474843     0.70691680
     1.19327523                   -1.37843667     0.05474635    -0.81480009     0.70691471
     1.19483099                   -1.37501425     0.05439064    -0.81484836     0.70691099
     1.19638879                   -1.37159894     0.05403673    -0.81489325     0.70690564
     1.19794861                   -1.36819071     0.05368461    -0.81493473     0.70689865
     1.19951047                   -1.36478956     0.05333427    -0.81497283     0.70689003
     1.20107437                   -1.36139549     0.05298572    -0.81500753     0.70687976
     1.20264030                   -1.35800848     0.05263894    -0.81503884     0.70686786
     1.20420828                   -1.35462852     0.05229393    -0.81506676     0.70685432
     1.20577830                   -1.35125562     0.05195068    -0.81509128     0.70683914
     1.20735037                   -1.34788975     0.05160919    -0.81511242     0.70682232
     1.20892449                   -1.34453091     0.05126945    -0.81513016     0.70680385
     1.21050065                   -1.34117909     0.05093146    -0.81514450     0.70678375
     1.21207888                   -1.33783429     0.05059522    -0.81515546     0.70676200
     1.21365916                   -1.33449649     0.05026070    -0.81516302     0.70673861
     1.21524150                   -1.33116569     0.04992792    -0.81516720     0.70671357
     1.21682591                   -1.32784187     0.04959686    -0.81516798     0.70668689
     1.21841238                   -1.32452503     0.04926752    -0.81516537     0.70665856
     1.22000092                   -1.32121516     0.04893989    -0.81515937     0.70662858
     1.22159153                   -1.31791225     0.04861397    -0.81514998     0.70659696
     1.22318422                   -1.31461629     0.04828975    -0.81513720     0.70656368
     1.22477898                   -1.31132728     0.04796723    -0.81512103     0.70652876
     1.22637582                   -1.30804520     0.04764639    -0.81510148     0.70649219
     1.22797474                   -1.30477005     0.04732724    -0.81507853     0.70645397
     1.22957575                   -1.30150182     0.04700977    -0.81505220     0.70641410
     1.23117884                   -1.29824050     0.04669398    -0.81502248     0.70637257
     1.23278403                   -1.29498608     0.04637985    -0.81498938     0.70632939
     1.23439130                   -1.29173855     0.04606738    -0.81495289     0.70628456
     1.23600068                   -1.28849790     0.04575657    -0.81491301     0.70623808
     1.23761215                   -1.28526413     0.04544741    -0.81486975     0.70618994
     1.23922572                   -1.28203723     0.04513990    -0.81482311     0.70614015
     1.24084139                   -1.27881718     0.04483403    -0.81477308     0.70608870
     1.24245918                   -1.27560398     0.04452978    -0.81471968     0.70603560
     1.24407907                   -1.27239762     0.04422717    -0.81466289     0.70598084
     1.24570107                   -1.26919810     0.04392618    -0.81460272     0.70592442
     1.24732519                   -1.26600540     0.04362681    -0.81453918     0.70586634
     1.24895142                   -1.26281951     0.04332905    -0.81447225     0.70580661
     1.25057978                   -1.25964043     0.04303289    -0.81440195     0.70574522
     1.25221026                   -1.25646815     0.04273833    -0.81432828     0.70568217
     1.25384286                   -1.25330265     0.04244537    -0.81425123     0.70561746
     1.25547760                   -1.25014394     0.04215400    -0.81417080     0.70555109
     1.25711446                   -1.24699200     0.04186421    -0.81408701     0.70548306
     1.25875346                   -1.24384682     0.04157600    -0.81399984     0.70541337
     1.26039460                   -1.24070839     0.04128935    -0.81390930     0.70534202
     1.26203787                   -1.23757671     0.04100428    -0.81381540     0.70526900
     1.26368329                   -1.23445177     0.04072076    -0.81371812     0.70519433
     1.26533085                   -1.23133356     0.04043880    -0.81361748     0.70511799
