 atomic_number   82.000000000000000     
 eigenvalues_eV  -78928.668588938279       -13300.606566655211       -12813.295269037922       -3170.5207015594015       -2937.4939132654849       -2500.4655089198045       -700.69639888891174       -598.39462954867520       -408.98801747358914       -152.17949055741801       -114.45044889353814       -80.042804200131144       -24.551678418849772       -9.7173735504726011       -3.8605381712359397     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   5.1812352332137072E-003  -15329.306639943472        4.9953939050513547        1.6231722420664498       0.24379349210718998       0.76764570928907194       0.12259005421315533        3.4214923390440397E-003  0.38543815195247239        6.1125540789875213E-002   1.7817758958097113E-003   1.1912042811917227E-005  0.17713031197968929        2.6545702977564683E-002   6.3700187679830637E-004   5.8497539168959223E-002   6.9006748832559188E-003
   5.1896467329032346E-003  -15303.668895075580        5.0000622175526610        1.6245445957882210       0.24450196309370620       0.76828404091355917       0.12294546712799401        3.4374025211837307E-003  0.38575734875791040        6.1302656907283808E-002   1.7900595034009731E-003   1.1987553574769180E-005  0.17727685748535343        2.6622611737873142E-002   6.3996322875191065E-004   5.8545927581322481E-002   6.9206672974510552E-003
   5.1980718882798415E-003  -15278.072786785749        5.0047293117589486        1.6259157634652166       0.24521235758168886       0.76892175371169136       0.12330183957214086        3.4533854292835659E-003  0.38607622775390732        6.1480250554278457E-002   1.7983809613281946E-003   1.2063539739089712E-005  0.17742325616590324        2.6699727793103215E-002   6.4293811108794691E-004   5.8594267458816275E-002   6.9407135955529761E-003
   5.2065107215129138E-003  -15252.518247815682        5.0093951670983357        1.6272857351097492       0.24592468015740129       0.76955884272302411       0.12365917379764149        3.4694413878303383E-003  0.38639478642087893        6.1658322847381875E-002   1.8067404383556929E-003   1.2140004271942382E-005  0.17756950686029649        2.6777051627525767E-002   6.4592658412711583E-004   5.8642558417818763E-002   6.9608139034266006E-003
   5.2149632548078298E-003  -15227.005211016352        5.0140597629441537        1.6286545007044553       0.24663893541499821       0.77019530297227012       0.12401747206016639        3.4855707227085574E-003  0.38671302223169030        6.1836874904883779E-002   1.8151381039737966E-003   1.2216950158702617E-005  0.17771560840401046        2.6854583726175170E-002   6.4892870844955185E-004   5.8690800073558036E-002   6.9809683471351658E-003
   5.2234295104060160E-003  -15201.533609347840        5.0187230786149293        1.6300220502022524       0.24735512795652345       0.77083112946927679       0.12437673661900783        3.5017737612061503E-003  0.38703093265164495        6.2015907846839101E-002   1.8235741284018041E-003   1.2294380403169108E-005  0.17786155962903666        2.6932324574848478E-002   6.5194454489587951E-004   5.8738992040110384E-002   7.0011770529400282E-003
   5.2319095105850073E-003  -15176.103375879153        5.0233850933743636        1.6313883735262988       0.24807326239190811       0.77146631720900516       0.12473696973707675        3.5180508320201915E-003  0.38734851513847340        6.2195422795066228E-002   1.8320486825909468E-003   1.2372298027675853E-005  0.17800735936387585        2.7010274660104645E-002   6.5497415456827290E-004   5.8787133930398625E-002   7.0214401473004534E-003
   5.2404032776585058E-003  -15150.714443788042        5.0280457864313046        1.6327534605699503       0.24879334333896810       0.77210086117150745       0.12509817368089959        3.5344022652626481E-003  0.38766576714232220        6.2375420873145140E-002   1.8405619382273707E-003   1.2450706073204882E-005  0.17815300643353268        2.7088434469263695E-002   6.5801759883151877E-004   5.8835225356190374E-002   7.0417577568733947E-003
   5.2489108339764390E-003  -15125.366746360831        5.0327051369397333        1.6341173011967194       0.24951537542340191       0.77273475632190614       0.12546035072061501        3.5508283924661518E-003  0.38798268610574271        6.2555903206415533E-002   1.8491140677351222E-003   1.2529607599499649E-005  0.17829849965951083        2.7166804490405882E-002   6.6107493931408484E-004   5.8883265928096382E-002   7.0621300085132854E-003
   5.2574322019250169E-003  -15100.060216992231        5.0373631239987384        1.6354798852402337       0.25023936327878815       0.77336799761037178       0.12582350312997062        3.5673295465897875E-003  0.38829926946368015        6.2736870921974927E-002   1.8577052442791506E-003   1.2609005685179096E-005  0.17844383785980764        2.7245385212370857E-002   6.6414623790919073E-004   5.8931255255568832E-002   7.0825570292718087E-003
   5.2659674039267947E-003  -15074.794789185178        5.0420197266524998        1.6368412025041947       0.25096531154658308       0.77400057997210203       0.12618763318631951        3.5839060620249073E-003  0.38861551464346256        6.2918325148676763E-002   1.8663356417683164E-003   1.2688903427852403E-005  0.17858901984890915        2.7324177124756783E-002   6.6723155677588365E-004   5.8979192946899628E-002   7.1030389463976771E-003
   5.2745164624407271E-003  -15049.570396550647        5.0466749238902660        1.6382012427623369       0.25169322487611773       0.77463249832729975       0.12655274317061679        3.6005582746009620E-003  0.38893141906478962        6.3100267017128356E-002   1.8750054348584170E-003   1.2769303944234416E-005  0.17873404443778509        2.7403180717919483E-002   6.7033095834011767E-004   5.9027078609218769E-002   7.1235758873364006E-003
   5.2830793999622322E-003  -15024.386972807475        5.0513286946463403        1.6395599957583857       0.25242310792459532       0.77526374758115191       0.12691883536741627        3.6172865215913621E-003  0.38924698013972187        6.3282697659688983E-002   1.8837147989552161E-003   1.2850210370261778E-005  0.17887891043388360        2.7482396482971513E-002   6.7344450529583700E-004   5.9074911848492638E-002   7.1441679797300548E-003
   5.2916562390232470E-003  -14999.244451782190        5.0559810178000566        1.6409174512060178       0.25315496535708842       0.77589432262380797       0.12728591206486656        3.6340911417193488E-003  0.38956219527266983        6.3465618210467770E-002   1.8924639102174917E-003   1.2931625861209734E-005  0.17902361664112637        2.7561824911781274E-002   6.7657226060606403E-004   5.9122692269522333E-002   7.1648153514170402E-003
   5.3002470021922881E-003  -14974.142767408830        5.0606318721757670        1.6422735987888195       0.25388880184653595       0.77652421833035912       0.12765397555470770        3.6509724751638975E-003  0.38987706186038285        6.3649029805321652E-002   1.9012529455600896E-003   1.3013553591809638E-005  0.17916816185990353        2.7641466496972095E-002   6.7971428750399001E-004   5.9170419475942017E-002   7.1855181304318460E-003
   5.3088517120745120E-003  -14949.081853728781        5.0652812365428241        1.6436284281602467       0.25462462207373993       0.77715342956081646       0.12802302813226729        3.6679308635656394E-003  0.39019157729193832        6.3832933581853282E-002   1.9100820826569919E-003   1.3095996756367171E-005  0.17931254488706866        2.7721321731921260E-002   6.8287064949407064E-004   5.9218093070217241E-002   7.2062764450048014E-003
   5.3174703913117733E-003  -14924.061644890582        5.0699290896155613        1.6449819289435836       0.25536243072736242       0.77778195116009019       0.12839307209645673        3.6849666500328015E-003  0.39050573894873114        6.4017330679408832E-002   1.9189514999443946E-003   1.3178958568881250E-005  0.17945676451593368        2.7801391110759081E-002   6.8604141035312613E-004   5.9265712653643325E-002   7.2270904235618256E-003
   5.3261030625826834E-003  -14899.082075149765        5.0745754100532814        1.6463340907319035       0.25610223250392217       0.77840977795796884       0.12876410974976737        3.7020801791471745E-003  0.39081954420446235        6.4202222239075887E-002   1.9278613766237976E-003   1.3262442263163643E-005  0.17960081953626403        2.7881675128367922E-002   6.8922663413144357E-004   5.9313277826343651E-002   7.2479601947241772E-003
   5.3347497486026726E-003  -14874.143078868679        5.0792201764602378        1.6476849030880274       0.25684403210779133       0.77903690476909759       0.12913614339826662        3.7192717969700998E-003  0.39113299042512889        6.4387609403681170E-002   1.9368118926651062E-003   1.3346451092959321E-005  0.17974470873427356        2.7962174280381211E-002   6.9242638515388578E-004   5.9360788187268081E-002   7.2688858873081958E-003
   5.3434104721240489E-003  -14849.244590516308        5.0838633673856215        1.6490343555444851       0.25758783425119164       0.77966332639295821       0.12950917535159398        3.7365418510484773E-003  0.39144607496901257        6.4573493317788305E-002   1.9458032288097427E-003   1.3430988332067491E-005  0.17988843089261966        2.8042889063182419E-002   6.9564072802100196E-004   5.9408243334191278E-002   7.2898676303250398E-003
   5.3520852559360574E-003  -14824.386544668108        5.0885049613235500        1.6503824376034737       0.25833364365419104       0.78028903761384716       0.12988320792295679        3.7538906904207993E-003  0.39175879518666951        6.4759875127695571E-002   1.9548355665737717E-003   1.3516057274463378E-005  0.18003198479039823        2.8123819973904084E-002   6.9886972761014419E-004   5.9455642863711078E-002   7.3109055529804196E-003
   5.3607741228649400E-003  -14799.568876005824        5.0931449367130490        1.6517291387368198       0.25908146504469981       0.78091403320085584       0.13025824342912637        3.7713186656232029E-003  0.39207114842091928        6.4946755981433499E-002   1.9639090882510334E-003   1.3601661234420719E-005  0.18017536920313884        2.8204967510426737E-002   7.0211344907658644E-004   5.9502986371246881E-002   7.3319997846743330E-003
   5.3694770957739965E-003  -14774.791519317325        5.0977832719380425        1.6530744483859379       0.25983130315846664       0.78153830790784939       0.13063428419043366        3.7888261286955485E-003  0.39238313200683456        6.5134137028762626E-002   1.9730239769162944E-003   1.3687803546634994E-005  0.18031858290279981        2.8286332171377868E-002   7.0537195785464932E-004   5.9550273451038013E-002   7.3531504550007855E-003
   5.3781941975636436E-003  -14750.054409496428        5.1024199453273402        1.6544183559617929       0.26058316273907478       0.78216185647344572       0.13101133253076497        3.8064134331875169E-003  0.39269474327173037        6.5322019421170996E-002   1.9821804164284005E-003   1.3774487566347377E-005  0.18046162465776325        2.8367914456130870E-002   7.0864531965882766E-004   5.9597503696142098E-002   7.3743576937475150E-003
   5.3869254511714759E-003  -14725.357481542720        5.1070549351546237        1.6557608508448585       0.26133704853793782       0.78278467362099602       0.13138939077755765        3.8240809341647296E-003  0.39300597953515348        6.5510404311871773E-002   1.9913785914334537E-003   1.3861716669469443E-005  0.18060449323283023        2.8449714864803934E-002   7.1193360048492263E-004   5.9644676698433492E-002   7.3956216308957096E-003
   5.3956708795723273E-003  -14700.700670561389        5.1116882196384408        1.6571019223850805       0.26209296531429555       0.78340675405856286       0.13176846126179567        3.8418289882148973E-003  0.39331683810887202        6.5699292855800784E-002   2.0006186873679876E-003   1.3949494252708598E-005  0.18074718738921602        2.8531733898258978E-002   7.1523686661117828E-004   5.9691792048601616E-002   7.4169423966197216E-003
