 atomic_number   1.0000000000000000     
 eigenvalues_eV  -2.6047104222958466     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
    10.12281258                   -0.00252464     0.02593355
    10.13379377                   -0.00250920     0.02581020
    10.14478687                   -0.00249383     0.02568730
    10.15579190                   -0.00247854     0.02556484
    10.16680887                   -0.00246333     0.02544283
    10.17783779                   -0.00244820     0.02532126
    10.18887867                   -0.00243314     0.02520014
    10.19993153                   -0.00241816     0.02507946
    10.21099638                   -0.00240325     0.02495922
    10.22207323                   -0.00238842     0.02483942
    10.23316210                   -0.00237366     0.02472007
    10.24426300                   -0.00235898     0.02460115
    10.25537594                   -0.00234438     0.02448267
    10.26650094                   -0.00232984     0.02436462
    10.27763800                   -0.00231539     0.02424702
    10.28878715                   -0.00230100     0.02412984
    10.29994839                   -0.00228670     0.02401310
    10.31112174                   -0.00227246     0.02389680
    10.32230721                   -0.00225830     0.02378093
    10.33350481                   -0.00224421     0.02366549
    10.34471456                   -0.00223019     0.02355048
    10.35593647                   -0.00221624     0.02343589
    10.36717055                   -0.00220237     0.02332174
    10.37841682                   -0.00218857     0.02320802
    10.38967529                   -0.00217484     0.02309472
    10.40094598                   -0.00216118     0.02298184
    10.41222889                   -0.00214759     0.02286940
    10.42352404                   -0.00213408     0.02275737
    10.43483144                   -0.00212063     0.02264577
    10.44615111                   -0.00210726     0.02253459
    10.45748305                   -0.00209395     0.02242383
    10.46882730                   -0.00208071     0.02231349
    10.48018384                   -0.00206755     0.02220357
    10.49155271                   -0.00205445     0.02209407
    10.50293391                   -0.00204142     0.02198499
    10.51432746                   -0.00202846     0.02187632
    10.52573336                   -0.00201557     0.02176806
    10.53715164                   -0.00200274     0.02166022
    10.54858230                   -0.00198999     0.02155280
    10.56002537                   -0.00197730     0.02144578
    10.57148085                   -0.00196468     0.02133918
    10.58294875                   -0.00195212     0.02123299
    10.59442910                   -0.00193964     0.02112720
    10.60592190                   -0.00192722     0.02102183
    10.61742717                   -0.00191486     0.02091686
    10.62894491                   -0.00190257     0.02081230
    10.64047516                   -0.00189035     0.02070815
    10.65201791                   -0.00187819     0.02060439
    10.66357318                   -0.00186610     0.02050105
    10.67514098                   -0.00185408     0.02039810
    10.68672134                   -0.00184211     0.02029556
    10.69831426                   -0.00183022     0.02019342
    10.70991975                   -0.00181838     0.02009167
    10.72153784                   -0.00180661     0.01999033
    10.73316852                   -0.00179491     0.01988938
    10.74481183                   -0.00178326     0.01978883
    10.75646776                   -0.00177168     0.01968868
    10.76813634                   -0.00176017     0.01958892
    10.77981758                   -0.00174871     0.01948955
    10.79151148                   -0.00173732     0.01939058
    10.80321808                   -0.00172599     0.01929200
    10.81493737                   -0.00171473     0.01919381
    10.82666938                   -0.00170352     0.01909601
    10.83841411                   -0.00169238     0.01899860
    10.85017158                   -0.00168129     0.01890157
    10.86194181                   -0.00167027     0.01880494
    10.87372481                   -0.00165931     0.01870869
    10.88552059                   -0.00164841     0.01861282
    10.89732916                   -0.00163757     0.01851734
    10.90915055                   -0.00162679     0.01842224
    10.92098475                   -0.00161607     0.01832753
    10.93283180                   -0.00160540     0.01823319
    10.94469170                   -0.00159480     0.01813924
    10.95656446                   -0.00158426     0.01804566
    10.96845010                   -0.00157377     0.01795247
